Model_Year,Engine_Size,Mileage,Doors,Owner_Count,Horsepower,Price,Car_Age,Mileage_per_Year,Fuel_Type_Electric,Fuel_Type_Hybrid,Fuel_Type_Petrol,Transmission_Manual,Year_Category_Old,Year_Category_Modern,Year_Category_New,Brand_Ford,Brand_Honda,Brand_Hyundai,Brand_Tesla,Brand_Toyota
2012.0,0.028299942457897697,0.8943420301245256,3.0,1.0,1.364290639276931,53026.0,0.3567418575443667,0.01669861372601866,False,True,False,False,True,False,False,True,False,False,False,False
2021.0,-1.542346863955419,-1.1829487934482352,4.0,3.0,-1.5989569304386284,39894.75,-1.277635743057621,-0.4881890502600741,False,False,False,True,False,False,True,False,False,True,False,False
2016.0,0.028299942457897697,0.015860020317367034,2.0,2.0,0.6836860737945587,49521.2,-0.3696481871676278,-0.0789348828147066,False,True,False,False,False,True,False,False,False,False,False,False
2012.0,1.5116885929593635,1.734657137870255,3.0,4.0,0.9873404183943864,53863.6,0.3567418575443667,0.38517748180653016,False,False,False,True,True,False,False,False,False,False,False,False
2018.0,-1.3678305521317171,1.3226654427249527,2.0,2.0,0.26485249503617575,39513.45,-0.7328432095236251,1.1174418684315275,False,False,False,False,False,True,False,False,False,False,True,False
2008.0,0.9881396574882576,1.289108587822629,2.0,4.0,0.38003172919473105,45504.35,1.0831319022563612,-0.0953895921117393,False,False,True,True,False,False,False,True,False,False,False,False
2005.0,-0.32073268118950593,-1.1638296056178379,4.0,3.0,0.9873404183943864,45371.25,1.6279244357903573,-0.9746014139592232,True,False,False,True,False,False,False,False,True,False,False,False
2005.0,0.5518488779290033,-1.465251642543982,2.0,4.0,-0.5623438230116306,39564.7,1.6279244357903573,-1.0647199220673058,True,False,False,False,False,False,False,False,True,False,False,False
2023.0,-0.8442816166606115,1.0375929916537745,2.0,1.0,-1.3685984621215177,42935.15,-1.6408307654136183,3.501559614900716,False,False,False,True,False,False,True,False,False,True,False,False
2020.0,-1.1933142403080153,-1.6886245089624854,4.0,2.0,-0.9183523649562562,44173.75,-1.0960382318796225,-1.060012631788344,False,False,True,False,False,True,False,False,False,False,True,False
2018.0,-1.1933142403080153,0.38702242182485824,4.0,1.0,1.1339321709598205,47706.6,-0.7328432095236251,0.4336414740104794,False,True,False,False,False,True,False,False,False,False,False,True
2020.0,-1.455088708043568,0.29294529665939795,4.0,2.0,1.1653446893666992,48402.85,-1.0960382318796225,0.8019587855007138,False,True,False,True,False,True,False,False,False,True,False,False
2009.0,-1.1060560843961644,1.0752595785196415,4.0,2.0,-0.04927268903261147,33193.75,0.9015343910783626,-0.11411838398444207,False,False,False,True,False,False,False,False,False,False,True,False
2013.0,0.6391070338408543,-1.2171310423450112,3.0,4.0,1.5213532313113247,59961.4,0.17514434636636808,-0.8909210869136114,True,False,False,True,True,False,False,True,False,False,False,False
2006.0,1.3371722811356617,-1.481154518402911,3.0,3.0,-1.5675444120317497,41856.2,1.4463269246123587,-1.0649320859287768,False,False,True,True,False,False,False,True,False,False,False,False
2022.0,1.1626559693119596,1.647763109441075,3.0,3.0,0.39050256866369065,53163.75,-1.4592332542356197,3.370954823450579,True,False,False,True,False,False,True,True,False,False,False,False
2010.0,0.6391070338408543,-0.4949439259513914,2.0,1.0,-1.5675444120317497,44086.55,0.719936879900364,-0.6598410618802537,False,True,False,False,False,False,False,True,False,False,False,False
2013.0,-1.3678305521317171,-0.6712514271874022,4.0,4.0,0.3695608897257715,39943.9,0.17514434636636808,-0.6344546637221169,True,False,False,True,True,False,False,True,False,False,False,False
2005.0,-0.6697653048369095,0.6812256252150394,4.0,3.0,0.4533276054774481,33014.35,1.6279244357903573,-0.42297079505920415,False,True,False,False,False,False,False,False,False,False,True,False
2013.0,-0.6697653048369095,1.3414272625585202,3.0,2.0,-0.9288232044252157,36896.95,0.17514434636636808,0.31114669280379953,False,False,True,True,True,False,False,False,False,False,True,False
2020.0,-0.8442816166606115,-0.7164227419866963,2.0,2.0,-1.1591816727423263,42248.3,-1.0960382318796225,-0.14648846685047012,False,False,True,True,False,True,False,False,False,False,False,False
2017.0,0.1155580983697487,-0.7213008151434239,2.0,4.0,-0.9078815254872965,43852.95,-0.5512456983456264,-0.45521023857871673,False,False,False,True,False,True,False,False,True,False,False,False
2013.0,0.1155580983697487,-0.6637645676538166,2.0,1.0,1.4585281944975672,55550.95,0.17514434636636808,-0.6309371700619782,False,False,False,False,True,False,False,True,False,False,False,False
2017.0,-0.49524899301320796,0.9006674436684141,3.0,4.0,-1.1382399938044072,34143.3,-0.5512456983456264,0.6116413910548721,True,False,False,True,False,True,False,False,False,False,False,True
2013.0,-0.49524899301320796,0.8929125581372062,2.0,1.0,-1.5570735725627902,35358.0,0.17514434636636808,0.10042447713997954,False,False,True,False,True,False,False,False,False,False,True,False
2015.0,1.1626559693119596,-1.7043665692228405,2.0,4.0,0.43238592653952895,56738.8,-0.18805067598962918,-1.1123301031248218,False,False,True,False,True,False,False,False,False,False,False,True
2008.0,1.075397813400109,1.2488510829797455,2.0,2.0,-0.33198535469451995,41728.0,1.0831319022563612,-0.10932613086668143,False,False,False,False,False,False,False,False,False,False,False,True
2006.0,-0.6697653048369095,-1.5780012455438026,4.0,4.0,-1.6408402883144668,28828.2,1.4463269246123587,-1.0952659214704659,False,True,False,True,False,False,False,False,False,False,False,True
2010.0,1.5116885929593635,-0.16144811130976733,3.0,3.0,-1.0230607596458519,44894.35,0.719936879900364,-0.5308073649239723,True,False,False,False,False,False,False,False,False,False,False,False
2018.0,1.5989467488712141,1.1092274066183196,4.0,3.0,-0.8764690070804179,50014.7,-0.7328432095236251,0.9614539435349513,True,False,False,True,False,True,False,False,False,False,True,False
2008.0,-0.582507148925059,-0.6353002067063184,4.0,4.0,-0.6042271808874689,34080.3,1.0831319022563612,-0.7615907849073474,False,False,False,False,False,False,False,False,False,False,False,True
2010.0,-0.49524899301320796,-1.2723086610555414,3.0,1.0,-1.2848317463698413,39204.8,0.719936879900364,-0.9606131892957608,False,False,True,True,False,False,False,True,False,False,False,False
2023.0,0.028299942457897697,1.7064965397200624,4.0,1.0,-0.3633978731013987,47620.4,-1.6408307654136183,4.601489956393599,False,False,False,False,False,False,True,False,False,True,False,False
2010.0,1.5989467488712141,-0.5798902987978488,2.0,2.0,-1.5570735725627902,44249.25,0.719936879900364,-0.6927078747462075,False,False,False,True,False,False,False,False,False,False,False,True
2006.0,1.3371722811356617,0.8569970744558053,2.0,2.0,-0.771760612390822,42045.5,1.4463269246123587,-0.33258822689331957,False,False,False,True,False,False,False,False,False,False,False,False
2022.0,-1.3678305521317171,-0.47064290216696103,2.0,1.0,1.3328781208700522,56825.55,-1.4592332542356197,0.5841864715653315,False,False,False,True,False,False,True,False,False,False,True,False
2017.0,-0.32073268118950593,0.555539300729978,2.0,4.0,-0.1958644415980455,44971.05,-0.5512456983456264,0.38463292789542197,False,True,False,False,False,True,False,False,False,False,False,False
2013.0,0.2028162542815997,0.3218206308032505,3.0,2.0,0.05543570565698427,48245.05,0.17514434636636808,-0.16788725286405842,False,True,False,False,True,False,False,False,False,False,False,True
2023.0,0.028299942457897697,-1.4043025306846497,4.0,1.0,-1.2115358700871242,52606.15,-1.6408307654136183,-0.5138398900656915,False,False,True,True,False,False,True,False,False,False,True,False
2017.0,-1.0187979284843134,1.4453498760366432,4.0,1.0,-1.5466027330938306,32053.15,-0.5512456983456264,0.969906935061578,False,False,False,False,False,True,False,False,False,True,False,False
2015.0,1.249914125223811,-0.5335575380088576,2.0,4.0,-0.4890479467289136,50554.6,-0.18805067598962918,-0.47057919536488513,False,True,False,False,True,False,False,False,False,False,False,True
2005.0,0.6391070338408543,1.6335041263675638,2.0,3.0,1.6470033049388395,45760.65,1.6279244357903573,-0.13826063019393842,False,False,True,False,False,False,False,False,False,False,False,False
2011.0,1.249914125223811,-0.5503717022597026,4.0,1.0,0.6103901975118416,57802.65,0.5383393687223654,-0.6510630683041619,False,False,False,False,True,False,False,False,True,False,False,False
2019.0,1.249914125223811,-0.44435848600012495,3.0,2.0,-1.0544732780527306,53634.0,-0.9144407207016237,-0.050097387600560504,True,False,False,False,False,True,False,True,False,False,False,False
2005.0,0.900881501576407,-1.6303377886795354,4.0,4.0,-0.26916031788076256,47091.65,1.6279244357903573,-1.1140770206748452,False,True,False,False,False,False,False,False,False,False,False,False
2016.0,-0.14621636936580432,0.1319688824873881,2.0,4.0,0.23343997662929702,45068.3,-0.3696481871676278,-0.009506930276165879,False,False,True,False,False,True,False,False,False,False,True,False
2011.0,0.3773325661053013,-0.9248754945375529,2.0,4.0,-0.09115604690844976,45666.6,0.5383393687223654,-0.8050195263470986,True,False,False,True,True,False,False,False,False,False,False,True
2019.0,-1.1933142403080153,0.04775511403443192,3.0,3.0,-0.7194064150460242,38145.95,-0.9144407207016237,0.3545130242473826,False,False,False,True,False,True,False,True,False,False,False,False
2023.0,0.6391070338408543,0.932526800585796,4.0,3.0,-0.09115604690844976,54418.15,-1.6408307654136183,3.3287910718800626,False,False,False,False,False,False,True,False,False,False,False,True
2005.0,-1.1060560843961644,0.12226634137345745,3.0,2.0,0.8302778263599927,34111.45,1.6279244357903573,-0.5900872317559288,False,False,False,True,False,False,False,False,False,False,True,False
2021.0,0.7263651897527049,0.6051241102901209,3.0,2.0,0.725569431670397,60116.3,-1.277635743057621,1.4719895587573582,False,True,False,True,False,False,True,False,False,False,False,True
2021.0,-0.9315397725724626,-1.2246179018785968,2.0,4.0,-1.4000109805283965,41738.35,-1.277635743057621,-0.5338688963285734,False,False,True,True,False,False,True,False,True,False,False,False
2007.0,-1.2805723962198663,1.6309846819899132,4.0,2.0,0.7779236290151949,34834.7,1.2647294134343599,-0.03642869266634156,True,False,False,False,False,False,False,True,False,False,False,False
2016.0,-1.1060560843961644,-0.684331095871375,2.0,1.0,1.709828341752597,56037.5,-0.3696481871676278,-0.49761813122579623,False,False,True,False,False,True,False,True,False,False,False,False
2010.0,-1.7168631757791208,0.7111730633493815,4.0,3.0,1.1339321709598205,38048.55,0.719936879900364,-0.1931793310321508,False,True,False,False,False,False,False,False,False,False,True,False
2015.0,0.813623345664556,-0.5990630918277707,2.0,4.0,-1.0021190807079328,46394.9,-0.18805067598962918,-0.5064844946116943,False,False,True,False,True,False,False,False,True,False,False,False
2007.0,0.813623345664556,0.747910493423491,2.0,4.0,1.5318240707802842,50180.75,1.2647294134343599,-0.32685026289163754,False,True,False,False,False,False,False,False,False,False,False,False
2012.0,0.1155580983697487,1.5137858474295611,4.0,1.0,0.5161526422912055,45444.65,0.3567418575443667,0.288325238710009,False,False,False,True,True,False,False,False,False,False,False,True
2018.0,-1.1933142403080153,1.0492253199505863,4.0,1.0,-0.9183523649562562,38907.6,-0.7328432095236251,0.9176023360169353,True,False,False,False,False,True,False,False,False,True,False,False
2018.0,-1.455088708043568,-1.4829592267869016,2.0,1.0,0.024023187250105545,44278.25,-0.7328432095236251,-0.9330060190160078,False,False,False,True,False,True,False,False,False,False,False,True
2014.0,-1.6296050198672698,0.6466324031219091,4.0,1.0,1.3747614787458906,43030.15,-0.0064531648116305474,0.07314598123552246,False,False,True,False,True,False,False,False,False,False,False,True
2006.0,-1.1060560843961644,0.8308198686880182,2.0,4.0,0.13920242140866085,28639.75,1.4463269246123587,-0.34078731712737387,False,False,False,True,False,False,False,False,False,False,False,False
2018.0,1.4244304370475123,1.6837143299221589,4.0,3.0,-0.5309313046047519,49388.15,-0.7328432095236251,1.3813089266533958,True,False,False,False,False,True,False,False,False,False,False,True
2013.0,-0.8442816166606115,1.3119086660203738,2.0,3.0,0.9768695789254268,42926.55,0.17514434636636808,0.29727819751370627,False,False,False,False,True,False,False,False,True,False,False,False
2007.0,-0.49524899301320796,-1.1145842956546834,2.0,1.0,0.9768695789254268,47734.45,1.2647294134343599,-0.9393793891914597,True,False,False,False,False,False,False,False,True,False,False,False
2012.0,-1.3678305521317171,0.8322672090751791,2.0,2.0,-1.6931944856592647,27454.7,0.3567418575443667,-0.010521246521316956,True,False,False,False,True,False,False,True,False,False,False,False
2020.0,-0.9315397725724626,0.7029714678221363,3.0,4.0,1.364290639276931,50950.5,-1.0960382318796225,1.1872376734205319,False,False,False,False,False,True,False,False,False,False,True,False
2006.0,0.1155580983697487,-1.6180979347881126,4.0,3.0,-0.6146980203564285,43582.4,1.4463269246123587,-1.1078248009825598,False,True,False,False,False,False,False,False,False,True,False,False
2010.0,0.3773325661053013,-1.6748658410845356,2.0,1.0,-0.5204604651357924,50466.25,0.719936879900364,-1.1163675912850484,False,False,True,True,False,False,False,False,False,False,False,True
2016.0,-0.8442816166606115,0.22166824969168264,3.0,2.0,-1.609427769907588,33885.3,-0.3696481871676278,0.0441293149906046,False,True,False,False,False,True,False,False,False,False,False,True
2009.0,-1.542346863955419,-1.20442661005771,2.0,2.0,-0.25868947841180295,34294.85,0.9015343910783626,-0.947155279512068,False,True,False,True,False,False,False,False,False,False,False,False
2006.0,-0.32073268118950593,-0.4724833473506348,3.0,1.0,0.22296913716033745,43637.7,1.4463269246123587,-0.7490012711080486,False,False,False,False,False,False,False,False,False,False,True,False
2020.0,-0.9315397725724626,-1.6067157640890817,2.0,4.0,1.1967572077735777,56892.55,-1.0960382318796225,-0.983047519912088,False,False,True,True,False,True,False,False,True,False,False,False
2009.0,-0.9315397725724626,-1.0965372118147754,2.0,3.0,-0.5414021440737115,33949.95,0.9015343910783626,-0.9077306210555788,False,False,True,True,False,False,False,False,False,True,False,False
2019.0,1.5989467488712141,0.2805803639690848,3.0,2.0,0.725569431670397,60302.45,-0.9144407207016237,0.5459393946180554,False,True,False,True,False,True,False,True,False,False,False,False
2016.0,0.46459072201715235,-1.3845400804599586,3.0,3.0,-1.6408402883144668,47563.85,-0.3696481871676278,-0.9163120641478951,False,False,False,True,False,True,False,False,True,False,False,False
2008.0,0.2028162542815997,1.5828472128169313,4.0,3.0,0.33814837131889275,36941.4,1.0831319022563612,0.006298273220037323,False,False,True,True,False,False,False,False,False,False,True,False
2019.0,-0.23347452527765492,1.4049851607947106,4.0,2.0,0.8931028631737502,46842.1,-0.9144407207016237,1.4704127030075662,False,True,False,True,False,True,False,True,False,False,False,False
2015.0,-0.23347452527765492,-0.6670344848248099,3.0,1.0,-1.2220067095560838,41544.1,-0.18805067598962918,-0.5437413845011821,False,False,True,False,True,False,False,False,False,False,False,False
2020.0,0.2028162542815997,-1.708226143588603,4.0,2.0,-0.25868947841180295,55577.6,-1.0960382318796225,-1.0784312024096907,False,False,False,True,False,True,False,False,False,False,False,False
2010.0,0.7263651897527049,0.6625174105809962,3.0,2.0,1.092048813083982,49262.7,0.719936879900364,-0.21200481092991943,False,False,False,False,False,False,False,False,False,False,False,True
2018.0,0.7263651897527049,-1.2329803130044155,4.0,4.0,-1.5780152515007093,46690.75,-0.7328432095236251,-0.750312752435589,False,False,False,False,False,True,False,False,False,False,True,False
